下午8:07 - 2017年12月17日," RT youthhubafrica "RT Katja_Iversen: Lets talk about sex! Good to see that comprehensive sexuality education is on the agenda. Important for #SDGs and good, safe lives in general. Thanks to Norad + UNFPA for this week?s conf on #CSE4All . Ladelman an? pic.twitter.com/RmhlGDmdDU" "
下午8:01 - 2017年12月17日," #UnreasonableImpact Spotlight: @greenfuelsltd exists to provide a scalable, reliable method of creating a renewable fuel that can reduce carbon emissions, save money and reduce waste. #GlobalGoals #SDGs #socent #entrepreneurs http://bit.ly/2zMhDdv? "
下午7:59 - 2017年12月17日," Alone we can make a change  together we can end it, let's join. Together and end hunger, all forms of malnutrition around the world #SDGs no 2 pic.twitter.com/ZakOeSeRTI "
下午7:56 - 2017年12月17日," $114 billion/year in overall global investment is needed to meet #WASH targets of the #SDGs. New #WaterCartoon calendar illustrates the massive financing gap in the water sector: http://wrld.bg/OuZW30hfK5o?pic.twitter.com/lBxxrJ4ikj "
下午7:50 - 2017年12月17日," Attending stakeholder Consultation for Finalization of Nepal Human Resources for Health Strategic  Roadmap 2030 #HRH #UHC2030 #HRH2030 #SDGs pic.twitter.com/lTgw4lYoBR "
下午7:39 - 2017年12月17日," Thank you @micksheldrick & @GlblCtzn for highlighting the positive role #MIKTA countries #Mexico #Indonesia #Korea #Turkey #Australia play regarding global development issues and #SDGs http://mikta.org? @AusMIKTApic.twitter.com/V5zz5nk86j "
下午7:25 - 2017年12月17日," DAY 4: GLOBAL GOALS WEEK #GlobalGoals #GlobalGoalsWeek #SDGs #2030Now #GlobalGoalsJam #GoalKeepers17http://crwd.fr/2B25GUr? "
下午7:18 - 2017年12月17日," Frieda and the SDGs: The Power of Storytelling http://www.un.org/sustainabledevelopment/blog/2017/12/frieda-sdgs-power-storytelling/?? "
下午7:16 - 2017年12月17日," Will that entail unprecedented levels of #health coverage? Will this welcomed economic growth underpin a correlated social development? How can GDP increase support #HealthForAll  and SDGs progressive realization is the main issue really https://twitter.com/wb_asiapacific/status/942586493138358272?? "
下午7:07 - 2017年12月17日," The Death of Coal - How it is happening https://buff.ly/2BqZjuk? #energy #energyefficiency #coal #SDGs pic.twitter.com/ySuPkWIK0d "
下午7:06 - 2017年12月17日," Latest blog about what #MIKTA countries are doing to achieve the #SDGs & how I believe with the right ambition they can be a positive force for change, especially when it comes to education because #EducationCannotWait http://www.internationalaffairs.org.au/australianoutlook/education-mikta/?? @AusMIKTA @dfat @MOTuran @g20org "
下午6:49 - 2017年12月17日," You can be the change you want to see in the world! Walk the talk, take the lead and start implementing the #SDGs in your own life.  Follow @GlobalGoalsUN for practical tipps! http://bit.ly/2yhLokM?pic.twitter.com/Ige5vmiaay "
下午6:39 - 2017年12月17日," Leveraging impact investing to achieve the SDGs http://bit.ly/2omyMsK? #impinv #socent #investingpic.twitter.com/PqAcaLUO5m "
下午6:37 - 2017年12月17日," Dilemma whether to distribute #bonfire for those who sleep in the open? With #Lucknow temperatures dipping to 6.6C govt cannot ignore #AirPollution anymore: #AirQuality was 2nd worst in country recently & let?s hope we prioritise #ClimateJustice before it gets too late! #SDGs pic.twitter.com/BsBzrP42aF "
下午6:34 - 2017年12月17日," Systems map of the earth charter that shows how various concepts and ideas are interrelated #ZeroHunger #SDGs #Sustainability http://www.sustainablebrands.com/sites/default/files/Capra%20systems%20map.jpg?? "
下午6:21 - 2017年12月17日," How does the soft power behind American #Philanthropy work https://buff.ly/2o9Ma3u? #sdgs #america @BillGates @gatesfoundationpic.twitter.com/Zf1CGAPlDK "
下午6:18 - 2017年12月17日," Frieda and the SDGs: The Power of Storytelling http://www.un.org/sustainabledevelopment/blog/2017/12/frieda-sdgs-power-storytelling/??  Story telling is a powerful communication tool, children?s stories help children remember lessons and virtues that they will use in everyday life.  @unicnairobi @UNICAccra @UNIC_Tokyo @unicwindhoek @JeffBrezpic.twitter.com/5Q2WLqARsg "
下午6:05 - 2017年12月17日," DAY 7! GLOBAL GOALS WEEK 2017 it?s a WRAP! (or not) #GlobalGoals #SDGs #2030Now #UNGA #Goalkeepers17 #GlobalG...http://crwd.fr/2A8lc1X? "
下午5:54 - 2017年12月17日," Thank you VP Mohieldin @wbg2030 for your time and sharing your insight! #SDGs https://twitter.com/wbg2030/status/941669282555072515?? "
下午5:40 - 2017年12月17日," #Belgium?s @colruytgroup targets #India?s green #energy, #startup space http://ow.ly/Gklh30hhBDt? #SDG7 #SDGs #globalgoals #powerpic.twitter.com/2srX64wTf4 "
下午5:35 - 2017年12月17日," #Renewable #Energy Ministry proposes to provide big push for #solar  manufacturing: Subsidy proposals include 30 per cent financial assistance, duty exemption and low interest rates http://ow.ly/cINx30hhBtQ? #SDG7 #SDGs #globalgoals #climatpic.twitter.com/wxLCCZ7ayD "
下午5:22 - 2017年12月17日," #Rural and indigenous #women are crucial to reducing poverty, #hunger and malnutrition and to promoting social and economic #development #WomenInAg #ZeroHunger #SDGs #SDG1 #SDG5 #agvocate #empoweringwomen in #aghttps://twitter.com/FAOKnowledge/status/942500953411981313?? "
下午5:19 - 2017年12月17日," Hyper-local Community Action moving fast - How - By Chris Castro @IDEAStweetsUs https://buff.ly/2ALuMYR? #sdgs #communitypic.twitter.com/nICMds9VvS "
下午5:10 - 2017年12月17日," #BoP #impinv Unitus Seed Fund mapping to 4 of the UN #SDGs, says it's first fund in India to do so https://www.forbes.com/sites/annefield/2017/09/30/bop-investor-unitus-seed-fund-mapping-its-impact-to-the-uns-sustainable-development-goals/#1fadd5632357?? #socentpic.twitter.com/AkB8pl8vAg "
下午5:05 - 2017年12月17日," Women, Peace and Security in Australia and the SDGs http://devpolicy.org/women-peace-and-security-in-australia-and-the-sdgs-20171218/?? "
下午4:51 - 2017年12月17日," Youth and the SDGs: 12 Things to Know  https://www.adb.org/news/features/youth-and-sdgs-12-things-know?? via @adb_HQ "
下午4:50 - 2017年12月17日," NAB is the first of Australia?s ?Big Four? banks to have a formal policy to stop lending to new coal mining projects.  #SDGs #SDG13http://ow.ly/bG6830hhzCe? "
下午4:39 - 2017年12月17日," The multiplier effect happens when you train one person who can train many more. Thanks to Balkhi, our #Afghanistan country manager, many businesses are growing, despite the difficult conditions. #morejobslessviolence #SDGs pic.twitter.com/HwwhPig9Nm "
下午4:32 - 2017年12月17日," Wow! First day of the holiday and frames already in place for new solar cells @TanglinTrust Exciting! #sustainability #SDGs pic.twitter.com/El38Oh9Eqb "
下午4:30 - 2017年12月17日," Look what I found in my archives.   A few weeks back, I followed this couple to @MarieStopesNja clinic to get advise on a suitable #familyplanning method, thankfully they opted to have an Intrauterine device (IUD) implant. Will be following them up in the coming weeks. #SDGs pic.twitter.com/DkfriHJBvN "
下午4:22 - 2017年12月17日," RT @helene_wpli: @sallyeaves @psb_dc @TheMisterFavor @IIoT_World @AdamRogers2030 @THEAdamGabriel @kuriharan @Xbond49 @antgrasso @Prashant_1722 Insightful share Sally ! Noteworthy how #AI & #tech adoptions will help accelerate achieving #SDGs ... great week ahead everyone  "
下午4:21 - 2017年12月17日," Insightful share Sally ! Noteworthy how #AI & #tech adoptions will help accelerate achieving #SDGs ... great week ahead everyone  "
下午4:17 - 2017年12月17日," Gender Equality - How to Enable Change by Ms.Ellingrud Partner @McKinsey https://buff.ly/2Bq2ceR? @McKinsey_MGI #sdgs #womenintech #Womenpic.twitter.com/sBCt8uJ7ss "
下午4:17 - 2017年12月17日," Women, Peace and Security in Australia and the SDGs http://ow.ly/G9CH50fLHOa? "
下午4:13 - 2017年12月17日," Yep, we couldn't agree more. 71% of the businesses we assist are owned or led by women. #SDGs https://twitter.com/StephenRitz/status/942048931701317632?? "
下午4:04 - 2017年12月17日," ||Progress City of Tomorrowlan||#IoP#Ai.#Wonderlan#IoT ~LiveInThe21stCentury~ IF YOU DON'T GET #IT~YOU WILL EVERYONE WILL GET #IT #IT'S YOUR DESTINY GOT #IT? REIMAGINE #SDGS BLOCK #CHANGE #TOS #AID #PROGRESS #PHILANTHROPYpic.twitter.com/Wc75Y8ihOS "
下午4:03 - 2017年12月17日," Bravo @akin_adesina @AfDB_Group. Let?s continue working together. Culture has lots to contribute to SDGs & living & enjoying diversity @UNESCO @AAzoulayhttps://twitter.com/afdb_group/status/942358733237248000?? "
下午4:02 - 2017年12月17日," Innovative Big Data Approaches for Capturing and Analyzing Data to Monitor and Achieve the SDGs http://klou.tt/1ngbcl2xqep7j? "
下午4:00 - 2017年12月17日," ''I'm starting to think that I need to put you over my knee! A six-arm spanking is in order.'' MMSDG SDG SDGS GMOMMMMMMYYYYYYYYYYYYYYYYYYYY "
下午3:57 - 2017年12月17日," Well done Sweden.  Pls remember health is both an outcome AND a determinant of other SDGs.  #UHC , universal health coverage thru #PHC, a vehicle!https://twitter.com/swedenun/status/941661021088952322?? "
下午3:53 - 2017年12月17日," ||Progress City of Tomorrowlan||#IoP#Ai.#Wonderlan#IoT  ~LiveInThe21stCentury~ LIFE ASSISTANCE SERVICES~SERVICES FOR YOUR LIFE TOMORROW'S SERVICES~#IT'S THE FUTURE #TOS #AID #PROGRESS #SDGS #PHILANTHROPY BLOCK #CHANGEhttps://twitter.com/ineighborhood/status/942540870259298304?? "
下午3:51 - 2017年12月17日," How Female Empowerment is gearing up with Simona Miculescu & @eyedeafmn https://buff.ly/2o9KYx2? @SMiculescu #sdgs #WomeninBusiness @UN_Womenpic.twitter.com/lo7Ui5roT9 "
下午3:47 - 2017年12月17日," We teach SDGs!   @LearnSDGsAfrica visited the market community of Bodija market to teach the? https://www.instagram.com/p/Bc0oMGMFtPa/? "
下午3:43 - 2017年12月17日," ||Progress City of Tomorrowlan||#IoP#Ai.#Wonderlan#IoT  ~LiveInThe21stCentury~ The #Future~#It happens in homes & neighborhoods #it's block #change~#tos #aid #progress #philanthropy it's a different futureon the horizon than you might think REIMAGINE #SDGS REALIGN "
下午3:17 - 2017年12月17日," US non-federal stakeholders starting to fill the leadership gap on the SDGs http://brook.gs/2zJzm8H? przez @BrookingsInst "
下午3:03 - 2017年12月17日," Sustainable AI that saved the world...   #SingularityNET #Sophia #AI #BlockChain #RepublicOfConscience #AiForGood #SDGs #SDG #SustainaClaus #ChangeWednesday #Anthropocene #Climate #Cop24 @COP24Katowicepic.twitter.com/SZFbRwrhxY "
下午3:00 - 2017年12月17日," Do join our tweet meet  block your date with us  #teachsdgs #MicrosoftEDU #edchat #SDGs @OneNoteC @AnthonySalcito @sdelafossepic.twitter.com/Hf9kiTWm6g "
下午3:00 - 2017年12月17日," #SDGs #dothedonut Nice donuts! You're really scaling them up . @KateRaworth @wef @Kanteldenker @FTM_nl @StephanieKelton @PublicBanksNowhttps://twitter.com/kleverlaan/status/941211427766972416?? "
下午3:00 - 2017年12月17日," Lessons from environmental policy integration for the implementation of the #2030 Agenda http://bit.ly/2AAC2Tb? @Perssonasa @mansanilsson @LinnPersson7 #SDGs #policypic.twitter.com/r4wo3TonDi "
下午2:48 - 2017年12月17日," Collaborating w @shiftproject exploring how company initiatives to drive respect for human rights across their operations and value chains can contribute to sustainable development & #SDGs @CathrineBPHhttps://twitter.com/shiftproject/status/941643529373257728?? "
下午2:40 - 2017年12月17日," Women, Peace and Security in Australia and the #SDGs - @SusansOpine  on our recent launch of the #WPSIndexhttp://ow.ly/OSp130hhuBV? "
下午2:23 - 2017年12月17日," and the next 5 from @Ethical_Corp : Voluntary takeback schemes advance circular economy Climate fight turns to forests Britain backs away from hard Brexit US storms fuel resilient cities movement SDGs gain ground in reporting "
下午2:16 - 2017年12月17日," [VIDEO] Good #genderdata to inform policy & measure progress is needed to empower women & girls and achieve all the #SDGs. @emilycpryor explains to @UNDP @UNDP_SDGs https://youtu.be/oRZPm_B0a5g? "
下午2:12 - 2017年12月17日," Words from @billmcdonough in @Greenbuild #GreenBuil17 that will never be forgotten. ?Being Less Bad is not Being Good? we should ?Design for Good? and be #ALLIN to make our built environment a healthier and safer one for us and our future generations. #SDGs pic.twitter.com/26NRgLmR5o "
下午2:11 - 2017年12月17日," #SDGs #dothedonut Hi Stephanie, Let's all start the donut-economy, combi of #circulareconomy and the #GlobalGoals incl. fair money creation and real (local) democracy. Bottom up, starting locally. #fair #healthy #sustainable #unstereotype a.o. @KateRaworth @TheGlobalGoals @wefhttps://twitter.com/StephanieKelton/status/942480118345338880?? "
下午2:06 - 2017年12月17日," Everyday our Yemeni young and young adult students become more aware of  @TheGlobalGoals . One of these students said "there is desperate need for a holistic approach of inclusion. WE ALL, everywhere, on the planet, should work to achieve the #SDGs #TeachSDGspic.twitter.com/3Ub6bk7lRQ "
下午1:58 - 2017年12月17日," I answered a survey and recieved  3 SDGs  , download the app now https://download.echo-app.me? "
下午1:53 - 2017年12月17日," If you are familiar with the #SDGs, you will find that each Target, which is like each Key Activity, has a timeline. "
下午1:33 - 2017年12月17日," Goal 12: Implementing Sustainability Into Your Existing Lean & Six Sigma Program http://bit.ly/2i1y4KB? #SDGs #sustainability #sigma #leanpic.twitter.com/EYn12gqV45 "
下午1:30 - 2017年12月17日," A journey through a land of extreme poverty: welcome to America. #Poverty #EndPoverty #SDGs @ddangremond @PromotedParent @willowgreen1 @HarisMelendez https://www.theguardian.com/society/2017/dec/15/america-extreme-poverty-un-special-rapporteur?CMP=Share_iOSApp_Other?? by #HarisMelendez "
下午1:29 - 2017年12月17日," A new edition of the daily Global Education Report newsletter is out! #globaled #globaled17! http://www.globaledevents.com/the-global-education-report.html?? #sdgs #edchat "
