上午8:35 - 2017年2月2日," RT @tombolsin: Business leaders call for new socially focused business model that embraces SDGs https://www.devex.com/news/business-leaders-call-for-new-socially-focused-business-model-that-embraces-sdgs-89437#.WIoI5TqNhHo.twitter?? "
上午8:35 - 2017年2月2日," For the first time, the #SDGs include a new focus on reducing poverty among children. #LeaveNoOneBehind #ActionBeginsWithYouthpic.twitter.com/zoHrNuoONs "
上午8:35 - 2017年2月2日," @HelleBankJorgen: Major goal of private sector #GCN to scale up solutions addressing #SDGs. #BeAChangemaker @ocictweets "
上午8:33 - 2017年2月2日," .@HelleBankJorgen: many believe private sector is contributing more to #SDGs than anyone else; want to engage w/ civ soc #BeAChangemaker "
上午8:33 - 2017年2月2日," #MacEwanU students engaging with #SDGs: Check out @water4can's vid on Canada's Indigenous water issues! https://youtu.be/oyKbOi8DtGo? #SDGMove #UN "
上午8:33 - 2017年2月2日," #SDGs cards distributed during the 6th World Sustainability Forum #WSF2017SA in #CapeTown, #SouthAfrica to get familiar with #SDG1 - #SDG17pic.twitter.com/aDUVLIB3K1 "
上午8:31 - 2017年2月2日," @HelleBankJorgen explaining that the private sector is contributing significantly to achieving the #SDGs. #GCF2017 #BeAChangemakerpic.twitter.com/KbKILvg3wk "
上午8:31 - 2017年2月2日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午8:30 - 2017年2月2日," #Youth2030 should engage themselves in ensuring #QualityEducation for children. Let's achieve our #GlobalGoals #SDGs @UNICEF @UNYouthEnvoy "
上午8:30 - 2017年2月2日," Private sector engagement is crucial to achieving the #SDGs http://bit.ly/2kjTyWJ? "
上午8:30 - 2017年2月2日," @SamanthaObor is right. SDGs are all talk, no action. Need real change, real solutions. #ActionBeginsWithYouth #SDGs "
上午8:29 - 2017年2月2日," . @HelleBankJorgen of @GlobalCompactCA talks abt Cdn companies and which #sdgs they're working on #BeAChangemaker @ocictweets "
上午8:28 - 2017年2月2日," The worlds 8 richest people could solve extreme poverty 4x over with just their annual income. @BCCIC #SDGs #Humber "
上午8:28 - 2017年2月2日," This is how our #YOUth are helping transform the world into a better placer. #youth2030 #SDGs #ChangeGenerationhttps://twitter.com/UNDP/status/826930690839158785?? "
上午8:27 - 2017年2月2日," Have BIG ideas around the #SDGs? Then apply to #connect2effect @influxtrust global hackathon March 10-12th. http://Connect2effect.com? "
上午8:27 - 2017年2月2日," Intervention to strengthen processes? Better: investments to strengthen sustainable domestic financing for #health & #education. #G20 #SDGs https://twitter.com/gicafrica/status/827171815839657985?? "
上午8:25 - 2017年2月2日," "Ask yourself if you personally believe we?re going to be able to achieve the SDGs?" -Mike Simpson @ocictweets #BeAChangeMaker "
上午8:25 - 2017年2月2日," #SDGs "Do you personally believe we're going to be able to do it?" #GlobalCitizensForum2017 #BeAChangemaker #IthinkwecanIthinkwecan "
上午8:25 - 2017年2月2日," We are @YouthAssembly about to start the session: #ENDchildpoverty as part of the #SDGs w/ @UNICEFSocPolicy. #ActionBeginsWithYouthpic.twitter.com/AZwgGaaffm "
上午8:24 - 2017年2月2日," DG Kent Global Affairs Canada on Canada's role on implementation of #SDGs @ocictweets #gcf - It goes beyond only financing the goalspic.twitter.com/XcyOHePved "
上午8:24 - 2017年2月2日," "Do you actually believe we are going to be able to do it?" The beautiful part of the #SDGs  is the urgency #MikeSimpson of @BCCIC #GCF2017pic.twitter.com/QpMosH2ZuU "
上午8:24 - 2017年2月2日," Register now for the UNGC/GRI webinar on 7 February 10.00CET to discuss the future of #reporting on the #SDGs?https://lnkd.in/gaTzHtQ? "
上午8:23 - 2017年2月2日," Intro9: the @UN Has classified FGM as a violation of human rights, and as a major component in the #SDGs Framework #endcuttinggirls "
上午8:22 - 2017年2月2日," "We need to keep an eye on the 60 indicators of youth development in the SDGs." -@AhmadAlhendawi speaking @UN #CSocD55 re: @GlobalGoalsUN "
上午8:21 - 2017年2月2日," Check out http://Youth4GlobalGoals.Org? to see how to engage youth on the SDGs and take action #ActionBeginsWithYouth #youth4gg #AIESEC "
上午8:21 - 2017年2月2日," #unglobalcompactSwitzerland  Support for SMES, responsible leadership good for society and SDGs "
上午8:20 - 2017年2月2日," Beautiful story & proof that 1 small effort can yield massive results. Keep up the great work Sophi @divinechocolate! #Davos17 #SDGs #cocoahttps://twitter.com/divinechocolate/status/826102020889313282?? "
上午8:20 - 2017年2月2日," Today is #WorldWetlandsDay. Wetlands contribute greatly to wellbeing, including through risk reduction. Conservation solutions key to #SDGs! pic.twitter.com/SvSMvEIyZW "
上午8:20 - 2017年2月2日," #DeirdreKent of @CanadaDev we are trying to be a convenor to make #SDGs a reality.#gcf2017pic.twitter.com/eJGUxyrbXU "
上午8:17 - 2017年2月2日," Analyzing the impact of the executive orders through the lens of the #SDGs @shuDiplomacy @fcunfppic.twitter.com/tIzVdsKerN "
上午8:16 - 2017年2月2日," Second day of conferences!  @YouthAssembly #SDGs #Agenda2030https://twitter.com/UN/status/827154188907986944?? "
上午8:16 - 2017年2月2日," SDGs and targets need to be collaboratively understood by a cross section of stakeholders @RavaNenad @ocictweets #GlobalCitizensForums "
上午8:16 - 2017年2月2日," @RavaNenad the #SDGs mean different things for different stakeholders in different contexts who need to collaborate on applying it. #gcf2017pic.twitter.com/9RqMttbOeR "
上午8:15 - 2017年2月2日," SDGs = Sustainable Development Goals "
上午8:14 - 2017年2月2日," Call for nominations - 2017 @UN Public Service Awards. Submit your nomination by 28 Feb. Info: https://publicadministration.un.org/en/UNPSA? #SDGs pic.twitter.com/h3lyEpzXpT "
上午8:12 - 2017年2月2日," Want to take action on the SDGs? Visit http://Youthforglobalgoals.org? @NielsCaszo?@AIESEC "
上午8:10 - 2017年2月2日," @ocictweets "The SDGs answer a critique of the MDGs - we don't want to leave anyone behind" #BeAChangeMaker "
上午8:09 - 2017年2月2日," Lovely to read about what others are contributing. Feeling inspired as to what @HelloKoreo can do to widen to conversatoin #KoreoSDGs #SDGs https://twitter.com/ravikarkara/status/826509316647686145?? "
上午8:09 - 2017年2月2日," The #SDGs are intended to #LeaveNoOneBehind, and this has major implications on how we work - #FraserReillyking @ccciccic #GCF2017 "
上午8:09 - 2017年2月2日," "All countries are in face developing countries" #SDGs vs #SDGs @ocictweets #GlobalCitizensForum2017 #BeAChangemaker "
上午8:07 - 2017年2月2日," I found this article really great for  contextualising the #SDGs from a business lens http://www.pwc.com/gx/en/services/sustainability/sustainable-development-goals.html?? #KoreoSDGs "
上午8:05 - 2017年2月2日," Excellent #journalism concept: Solutions Story Tracker, divided by #SDGs @soljourno http://storytracker.solutionsjournalism.org/? #Solutions "
上午8:04 - 2017年2月2日," Youth Development is a key driver of poverty eradication. Join the conversation LIVE: http://webtv.un.org? #CSocD55 #SDGs #GlobalGoalspic.twitter.com/MZKcMMu9ys "
上午8:04 - 2017年2月2日," Control YouTube on Chromecast via your iPhone; https://www.macstories.net/news/youtube-updated-with-chromecast-control-features/?? #HeatIsOn #SDGs Milo Yiannopoulos #GroundhogDay "
上午8:04 - 2017年2月2日," Banks & investors launch a UN-backed framework aimed at channelling investments to sustainable development #SDGs http://bit.ly/2k3YmyJ? "
上午8:02 - 2017年2月2日," Can SDGs Survive the GLOBAL Investment Competition? https://www.weforum.org/agenda/2017/02/sdgs-global-goals-investment/?? via @wef "
上午8:01 - 2017年2月2日," SDGsACT AFRICA will not stop until SDGs are achieved in AFRICA. Support us with donations. http://www.facebook.com/SDGsACT?pic.twitter.com/M0UNRIL2QG "
上午8:01 - 2017年2月2日," ?DYK that currently over 71 million young people experience unemployment? Learn more: http://bit.ly/2ioSHPF? #CSocD55 #SDGs #UN4YOUTH #YDi "
上午8:00 - 2017年2月2日," My publication is focusing on the SDGs. Something T & Co don't like. See @Impakterdotcom and Global Leader Series on SDGs. "
上午8:00 - 2017年2月2日," How #globaltrade contributes to the climate-energy-#SDG nexus, and why it's a triple win. @ICTSD #SDGs http://bit.ly/2jHlwY2? "
上午7:58 - 2017年2月2日," It's going to be a wonderful night and I'd love to hear your thoughts on the #SDGs in your organisation... #KoreoSDGs "
上午7:58 - 2017年2月2日," Think global,act local. #SDGs are combination of it, #glocal then world#youth must take more actions on it. @YouthAssembly #youth2030 "
上午7:57 - 2017年2月2日," Shortly After the NYSC-SDGs Training of corps volunteers to be Development Knowledge Facilitators (DKFs) who will... http://fb.me/XriWIrQ2? "
上午7:57 - 2017年2月2日," Really excited 2 continue the conversation on translating the #SDGs into UK context @ICALondon next week #KoreoSDGshttp://www.koreo.co/blog/flying-flag-sdgs/?? "
上午7:56 - 2017年2月2日," If you wanna make the world a better place, take a look at yourself, and then make a change. ?#tbt #lyrics #sdgs "
上午7:55 - 2017年2月2日," @worldslargest Leveraging national school curriculums to embed #SDGs #enterprise and social activism @WEMovement #socent "
上午7:55 - 2017年2月2日," Urgency of #ClimateChange should drive #SDGs approach says @triodosuk http://ow.ly/D6MF308kJMD?pic.twitter.com/fg6f2NCzDP "
上午7:54 - 2017年2月2日," @BelgiumUN reflection re challenges of improving national #data systems: must address differences in rural vs urban localities @UNFPA #sdgs pic.twitter.com/mv6KztzcfX "
上午7:53 - 2017年2月2日," Over 55 side-events at #CSocD55 this yr! Download the full list here: http://ln.is/LXcGE? #SDGs... by #UN via @c0nvey "
上午7:53 - 2017年2月2日," We have no time to lose - Kimberly Gibbons #gcf2017 #mobilizingleadership #SDGs "
上午7:51 - 2017年2月2日," #PRME #sustainability report for 2016: see BSL's key projects in sustainability & responsibility #SDGs http://ow.ly/LHQF308x3Te? @BSL_CH "
上午7:50 - 2017年2月2日," World's first Report on Youth-led activities for the #SDGs is launched: http://sdsnyouth.org/blog-posts/youthsolutionsreport2017?? @UNSDSN "
上午7:50 - 2017年2月2日," "We are a community of possibilities, not a community of problems." ?Peter Block #SDGs #sustainability inspired by @PeterHeadCBE talk today. "
上午7:49 - 2017年2月2日," Poverty is probably the only agenda that knows no boundaries, no race, colour, creed or religion. All MDGs & SDGs resonate around poverty. pic.twitter.com/a2YK7hbr6h "
上午7:48 - 2017年2月2日," Remote sensing census innovation to have data for leaving no one behind in Humanitarian settings#UNFPA#SDGs "
上午7:47 - 2017年2月2日," @YouthAssembly if all the people in the world devoted their time to the UN, we'd have some big problems.... #ActionBeginsWithYouth #SDGs "
上午7:46 - 2017年2月2日," Adaptation &NDC planning connected! Also links to implement @SDGs http://www.cdkn.org/ndc-guide/book/planning-for-ndc-implementation-a-quick-start-guide/adaptation/?? "
上午7:45 - 2017年2月2日," Which of the #SDGs are you committed to working toward? Take the #OneForAll pledge + update your profile pic! http://ow.ly/CcVj308vDru?pic.twitter.com/DKwq2L7Zbw "
上午7:44 - 2017年2月2日," Must read by @fsicre @Abraajgroup @devex https://www.devex.com/news/opinion-wanted-a-new-mindset-for-ceos-89472#.WIh2K06RAx8.twitter?? #SDGs @globalcompact @iccwbo @UN "
上午7:44 - 2017年2月2日,"  &  approaches as well as initiatives are significant regarding the transformation towards a sustainable food system. #UNenvironment #SDGs https://twitter.com/UNEP_EU/status/827129478333788160?? "
上午7:43 - 2017年2月2日," A5: Here are 11 actions governments can do to help people and planet through the #SDGs http://tinyurl.com/zd4cyfk? #WorldGovSummit "
上午7:39 - 2017年2月2日," Thank you #Hassleholm school for interesting discussions on #globalgoals #SDGs #Youth2030 @UNDP @UNCityCPHpic.twitter.com/21Or85p7rk "
上午7:39 - 2017年2月2日," .@AFD_France private sector subsidiary #Proparco will double its size and triple its impacts by 2020 @priveetdev @Mister_Greg #Africa #SDGs https://twitter.com/BeaudouinMG/status/826320835820527617?? "
上午7:38 - 2017年2月2日," Agricultural policies need to protect farmers, nature & consumers #SDGs #FutureofCAP #LivingLand http://ow.ly/2DAp308BAqD?pic.twitter.com/gs6RubfwJN "
上午7:36 - 2017年2月2日," Exceptional insights into local business dimension on #SDGs @SwissPost CEO Susanne Ruoff, enjoyed by @EcolintGeneva students @globalcompactpic.twitter.com/Tu0zdw0kpH "
上午7:34 - 2017年2月2日," Join the Webinar: GRI's @TeresaFogelberg & UNGC's @carriealdenhall on the future of #reporting on the #SDGs http://bit.ly/2kw5sfU? #sustypic.twitter.com/FnZTug8QEs "
上午7:33 - 2017年2月2日," @BabatundeUNFPA @UNFPA We need breakthroughs in data mapping - essential for tracking progress of #SDGs #Uganda #ElSalvador #Afghanistanpic.twitter.com/fraYIeXySl "
上午7:32 - 2017年2月2日," "Youth should take the SDGs personally" @NielsCaszo @AIESEC @YouthAssembly #ActionBeginswithYouth "
上午7:29 - 2017年2月2日," To achieve true gender equality by 2030 - as mandated by the #SDGs -  we need a dramatic shift in approach http://deliver2030.org/?p=8133? #GFI4SD "
上午7:29 - 2017年2月2日," Remarks by Mahmoud Mohieldin at the UN General Assembly event ?Building Sustainable Peace for All. #UN #WBG #SDGs http://www.worldbank.org/en/news/speech/2017/01/24/building-sustainable-peace-for-all-synergies-between-the-2030-agenda-for-sustainable-development-and-sustaining-peace?? "
上午7:27 - 2017年2月2日," Head of SD B.Mathieu: "For @LafargeHolcim, transformation to more sustainable construction is a source of competitive advantage" #CSR #SDGs pic.twitter.com/szB1ENOQko "
上午7:27 - 2017年2月2日," @UNFPA ED introducing panel on UNFPA support and leadership in data systems capacity within SDGs I 7 Means of implementation "LNOB" pic.twitter.com/LsMH44IOLL "
上午7:26 - 2017年2月2日," The @SDGCAfrica 4th Board Meeting brought together 9 board members including Founding Chair H.E President @PaulKagame & Hon. Ministers #SDGs pic.twitter.com/6EEjP0PoCQ "
上午7:26 - 2017年2月2日," @firmenich Brilliant, urgent & compelling #business for good insights given by CEO Gilbert Ghostine @globalcompact #SDGs conference today. pic.twitter.com/KgVT1tj8aR "
上午7:25 - 2017年2月2日," Youth involvement needed to achieve #SDGs. Learn more abt our work for #youth: http://www.un.org/youth? #CSoc55 @UN4Youthpic.twitter.com/McEMj8ZaRc "
上午7:25 - 2017年2月2日," Youth involvement needed to achieve #SDGs. Learn more abt our work for #youth: http://www.un.org/youth? #CSoc55 @UN4Youthpic.twitter.com/bC7PxWcG0G "
上午7:23 - 2017年2月2日," @wyhyhgb Many friends and classmates of mine are inspired to pay attention to SDGs, thank Roy's awesome speech "
上午7:23 - 2017年2月2日," @wyhyhgb Many friends and classmates of mine are inspired to pay attention to SDGs, thank Roy's awesome speech "
上午7:23 - 2017年2月2日," @wyhyhgb Many friends and classmates of mine are inspired to pay attention to SDGs, thank Roy's awesome speech "
